Blackburn North,33 Charlton St,townhouse,4,990000.0,2017,5,29,sold before auction,Noel Jones,https://www.realestateview.com.au/real-estate/33-charlton-street-blackburn-north-vic/property-details-buy-residential-11037271/
Blackburn South,22 Craig St,house,3,1468000.0,2017,6,3,auction sale,Woodards,https://www.realestateview.com.au/real-estate/22-craig-street-blackburn-south-vic/property-details-buy-residential-11027503/
Blairgowrie,18 David St,house,4,685000.0,2017,5,31,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/18-david-street-blairgowrie-vic/property-details-buy-residential-11005301/
Blind Bight,6 Kestral Cl,house,4,596000.0,2017,5,17,private sale,Vendor Advocacy Australia,https://www.realestateview.com.au/real-estate/6-kestral-close-blind-bight-vic/property-details-sold-residential-11039078/
Bonbeach,1/ 23 Bondi Rd,unit,3,836000.0,2017,6,3,auction sale,Ray White Patterson Lakes,https://www.realestateview.com.au/real-estate/1-23-bondi-road-bonbeach-vic/property-details-buy-residential-11044719/
Boronia,271 Scoresby Rd,house,5,2020000.0,2017,6,3,passed in at auction,Professionals Wantirna,
Boronia,27 Helene Ct,house,4,783000.0,2017,5,31,sold before auction,Barry Plant,https://www.realestateview.com.au/real-estate/27-helene-court-boronia-vic/property-details-buy-residential-11039086/
Boronia,2/ 16 Central Av,unit,3,650000.0,2017,5,30,sold before auction,Biggin & Scott Knox,
Boronia,10 Weyburn Rd,house,3,706500.0,2017,5,25,sold before auction,iTRAK RE,https://www.realestateview.com.au/real-estate/10-weyburn-road-boronia-vic/property-details-sold-residential-11023116/
Boronia,2/ 5 Laurel Av,unit,2,555000.0,2017,5,24,private sale,Harcourts,
Boronia,3/ 10 Park Cr,unit,2,495000.0,2017,5,24,private sale,Harcourts,
Boronia,15A Owen St,house,3,682600.0,2017,5,20,sold before auction,LJ Hooker Boronia,https://www.realestateview.com.au/real-estate/15a-owen-street-boronia-vic/property-details-sold-residential-11041190/
Boronia,5/ 17 Genista Av,unit,2,495000.0,2017,5,5,private sale,Harcourts,
Boronia,25 Cypress Av,house,3,0,2017,6,3,passed in vendor bid,Biggin & Scott Knox,
Box Hill,5-9 Howard St,development site,3,6810000.0,2017,5,28,auction sale,R T Edgar Boroondara,
Box Hill,6/ 455 Station St,apartment,2,400000.0,2017,5,11,private sale,Philip Webb,https://www.realestateview.com.au/real-estate/6-455-station-street-box-hill-vic/property-details-buy-residential-10993636/
Box Hill,5 Bedford St,house,5,0,2017,6,3,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/5-bedford-street-box-hill-vic/property-details-buy-residential-11036837/
Box Hill North,2A Leach Av,townhouse,4,1225000.0,2017,6,3,passed in vendor bid,Noel Jones,https://www.realestateview.com.au/real-estate/2a-leach-avenue-box-hill-north-vic/property-details-buy-residential-11039447/
Box Hill North,49 Trawool St,house,3,1350000.0,2017,6,3,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/49-trawool-street-box-hill-north-vic/property-details-buy-residential-11036842/
